nasai41_1142470	 أخبرنا يعقوب بن إبراهيم عن ابن علية عن خالد قال حدثني أبو قلابة عن أبي المليح فلقيت أبا المليح فسألته فحدثني عن	عن نبيشة الهذلي قال قال رجل يا رسول الله إنا كنا نعتر عتيرة في الجاهلية فما تأمرنا قال اذبحوا لله عز وجل في أى شهر ما كان وبروا الله عز وجل وأطعموا 	 أخبرنا يعقوب بن إبراهيم عن ابن علية عن خالد قال حدثني أبو قلابة عن أبي المليح فلقيت أبا المليح فسألته فحدثني عن نبيشة الهذلي قال قال رجل يا رسول الله إنا كنا نعتر عتيرة في الجاهلية فما تأمرنا قال اذبحوا لله عز وجل في أى شهر ما كان وبروا الله عز وجل وأطعموا 	" It was narrated that Nubaishah Al-Hudhaili said: ""A man said: 'O Messenger of Allah, we used to sacrifice the 'Atirah during the Jahiliyyah in Rajab; what do you command us to do?' He said: 'Sacrifice to Allah, the Mighty and Sublime, whatever month it is, do good for the sake of Allah, the Mighty and Sublime, and feed (the poor).""' (Sahih) "
nasai41_1142480	 أخبرنا عمرو بن علي قال حدثنا عبد الرحمن قال حدثنا أبو عوانة عن يعلى بن عطاء عن وكيع بن	حدثنا عدس عن عمه أبي رزين لقيط بن عامر العقيلي قال قلت يا رسول الله إنا كنا نذبح ذبائح في الجاهلية في رجب فنأكل ونطعم من جاءنا فقال رسول الله صلى الله عليه وسلم لا بأس به قال وكيع بن عدس فلا أدعه 	 أخبرنا عمرو بن علي قال حدثنا عبد الرحمن قال حدثنا أبو عوانة عن يعلى بن عطاء عن وكيع بن عدس عن عمه أبي رزين لقيط بن عامر العقيلي قال قلت يا رسول الله إنا كنا نذبح ذبائح في الجاهلية في رجب فنأكل ونطعم من جاءنا فقال رسول الله صلى الله عليه وسلم لا بأس به قال وكيع بن عدس فلا أدعه 	" It was narrated that Abu Razin Laqit bin 'Amir Al-Uqaili said: ""I said: 'O Messenger of Allah, we used to offer sacrifices during the Jahiliyyah in Rajab, and eat of (their meat) and offer some to those who came to us.' The Messenger of Allah said: 'There is nothing wrong with that.""' (One of the narrators) Waki bin 'Udus said: ""I will not leave it."" (Hasan) "
nasai41_1142490	 أخبرنا قتيبة قال حدثنا سفيان عن الزهري عن عبيد الله بن عبد الله عن ابن عباس عن	عن ميمونة أن النبي صلى الله عليه وسلم مر على شاة ميتة ملقاة فقال لمن هذه فقالوا لميمونة فقال ما عليها لو انتفعت بإهابها قالوا إنها ميتة فقال إنما حرم الله عز وجل أكلها 	 أخبرنا قتيبة قال حدثنا سفيان عن الزهري عن عبيد الله بن عبد الله عن ابن عباس عن ميمونة أن النبي صلى الله عليه وسلم مر على شاة ميتة ملقاة فقال لمن هذه فقالوا لميمونة فقال ما عليها لو انتفعت بإهابها قالوا إنها ميتة فقال إنما حرم الله عز وجل أكلها 	" It was narrated from Ibn 'Abbas, from Maimunah, that: the Prophet passed by a dead sheep that had been thrown aside. He said: ""Who does this belong to?"" They said: ""Maimunah."" He said: ""Why did she not make use of its skin?"" They said: ""It is dead meat (i.e., it was not slaughtered properly)."" He said: ""Allah, the Mighty and Sublime, has only forbidden us to eat it."" (Sahih) "
nasai41_1142500	 أخبرنا محمد بن سلمة والحارث بن	أخبرنا مسكين قراءة عليه وأنا أسمع واللفظ له عن ابن القاسم قال حدثني مالك عن ابن شهاب عن عبيد الله بن عبد الله عن ابن عباس قال مر رسول الله صلى الله عليه وسلم بشاة ميتة كان أعطاها مولاة لميمونة زوج النبي صلى الله عليه وسلم فقال هلا انتفعتم بجلدها قالوا يا رسول الله إنها ميتة فقال رسول الله صلى الله عليه وسلم إنما حرم أكلها 	 أخبرنا محمد بن سلمة والحارث بن مسكين قراءة عليه وأنا أسمع واللفظ له عن ابن القاسم قال حدثني مالك عن ابن شهاب عن عبيد الله بن عبد الله عن ابن عباس قال مر رسول الله صلى الله عليه وسلم بشاة ميتة كان أعطاها مولاة لميمونة زوج النبي صلى الله عليه وسلم فقال هلا انتفعتم بجلدها قالوا يا رسول الله إنها ميتة فقال رسول الله صلى الله عليه وسلم إنما حرم أكلها 	" It was narrated that Ibn 'Abbas said: ""The Messenger of Allah passed by a dead sheep that he had given to a freed slave woman of Maimunah, the wife of the Prophet. He said: 'Why don't you make use of its hide?' They said: 'O Messenger of Allah, it is dead meat.' The Messenger of Allah said: 'It is only forbidden to eat it."" (Sahih) "
nasai41_1142510	 أخبرنا عبد الملك بن شعيب بن الليث بن	أخبرنا سعد قال حدثني أبي عن جدي عن ابن أبي حبيب يعني يزيد عن حفص بن الوليد عن محمد بن مسلم عن عبيد الله بن عبد الله حدثه أن ابن عباس حدثه قال أبصر رسول الله صلى الله عليه وسلم شاة ميتة لمولاة لميمونة وكانت من الصدقة فقال لو نزعوا جلدها فانتفعوا به قالوا إنها ميتة قال إنما حرم أكلها 	 أخبرنا عبد الملك بن شعيب بن الليث بن سعد قال حدثني أبي عن جدي عن ابن أبي حبيب يعني يزيد عن حفص بن الوليد عن محمد بن مسلم عن عبيد الله بن عبد الله حدثه أن ابن عباس حدثه قال أبصر رسول الله صلى الله عليه وسلم شاة ميتة لمولاة لميمونة وكانت من الصدقة فقال لو نزعوا جلدها فانتفعوا به قالوا إنها ميتة قال إنما حرم أكلها 	" Ibn'Abbas said: ""The Messenger of Allah saw a dead sheep that belonged to the freed slave woman of Maimunah, and had come from the Sadaqah."" He said: ""Why don't you take off its hide and make use of it?"" They said: ""It is dead meat."" He said: ""It is only unlawful to eat it."" (Sahih) "
nasai41_1142520	not identified	 أخبرني عبد الرحمن بن خالد القطان الرقي قال حدثنا حجاج قال قال ابن جريج أخبرني عمرو بن دينار قال أخبرني عطاء منذ حين عن ابن عباس أخبرتني ميمونة أن شاة ماتت فقال النبي صلى الله عليه وسلم ألا دفعتم إهابها فاستمتعتم به 	 أخبرني عبد الرحمن بن خالد القطان الرقي قال حدثنا حجاج قال قال ابن جريج أخبرني عمرو بن دينار قال أخبرني عطاء منذ حين عن ابن عباس أخبرتني ميمونة أن شاة ماتت فقال النبي صلى الله عليه وسلم ألا دفعتم إهابها فاستمتعتم به 	" It was narrated from Ibn 'Abbas: ""Maimunah told me that a sheep died, and the Prophet said: 'Why don't you tan its skin and make use of it'?"" (Sahih) "
nasai41_1142530	 أخبرنا محمد بن منصور عن سفيان عن عمرو عن	أخبرنا عطاء قال سمعت ابن عباس قال مر النبي صلى الله عليه وسلم بشاة لميمونة ميتة فقال ألا أخذتم إهابها فدبغتم فانتفعتم 	 أخبرنا محمد بن منصور عن سفيان عن عمرو عن عطاء قال سمعت ابن عباس قال مر النبي صلى الله عليه وسلم بشاة لميمونة ميتة فقال ألا أخذتم إهابها فدبغتم فانتفعتم 	" Ibn 'Abbas said: ""The Prophet passed by a sheep belonging to Maimunah that had died and said: 'Why don't you take its skin and tan it and make use of it'?"" (Sahih) "
nasai41_1142540	 أخبرنا محمد بن قدامة عن جرير عن مغيرة عن	أخبرنا الشعبي قال قال ابن عباس مر النبي صلى الله عليه وسلم على شاة ميتة فقال ألا انتفعتم بإهابها 	 أخبرنا محمد بن قدامة عن جرير عن مغيرة عن الشعبي قال قال ابن عباس مر النبي صلى الله عليه وسلم على شاة ميتة فقال ألا انتفعتم بإهابها 	" Ibn 'Abbas said: ""The Prophet passed by a dead sheep and said: 'Why don't you make use of its skin'?"" (Sahih) "
nasai41_1142550	 أخبرنا محمد بن عبد العزيز بن	أخبرنا أبي رزمة قال أنبأنا الفضل بن موسى عن إسماعيل بن أبي خالد عن الشعبي عن عكرمة عن ابن عباس عن سودة زوج النبي صلى الله عليه وسلم قالت ماتت شاة لنا فدبغنا مسكها فمازلنا ننبذ فيها حتى صارت شنا 	 أخبرنا محمد بن عبد العزيز بن أبي رزمة قال أنبأنا الفضل بن موسى عن إسماعيل بن أبي خالد عن الشعبي عن عكرمة عن ابن عباس عن سودة زوج النبي صلى الله عليه وسلم قالت ماتت شاة لنا فدبغنا مسكها فمازلنا ننبذ فيها حتى صارت شنا 	" It was narrated that Sawdah, the wife of the Prophet, said: ""A sheep of ours died, and we tanned its skin, and continued to make Nabidh in it until it wore out."" (Sahih) "
nasai41_1142560	 أخبرنا قتيبة وعلي بن حجر عن سفيان عن زيد بن	أخبرنا أسلم عن ابن وعلة عن ابن عباس قال قال رسول الله صلى الله عليه وسلم أيما إهاب دبغ فقد طهر 	 أخبرنا قتيبة وعلي بن حجر عن سفيان عن زيد بن أسلم عن ابن وعلة عن ابن عباس قال قال رسول الله صلى الله عليه وسلم أيما إهاب دبغ فقد طهر 	" It was narrated that Ibn 'Abbas said: ""The Messenger of Allah said: 'Any skin that is tanned has been purified.""' (Sahih) "
nasai41_1142570	not identified	 أخبرني الربيع بن سليمان بن داود قال حدثنا إسحاق بن بكر وهو ابن مضر قال حدثني أبي عن جعفر بن ربيعة أنه سمع أبا الخير عن ابن وعلة أنه سأل ابن عباس فقال إنا نغزو هذا المغرب وإنهم أهل وثن ولهم قرب يكون فيها اللبن والماء فقال ابن عباس الدباغ طهور قال ابن وعلة عن رأيك أو شىء سمعته من رسول الله صلى الله عليه وسلم قال بل عن رسول الله صلى الله عليه وسلم 	 أخبرني الربيع بن سليمان بن داود قال حدثنا إسحاق بن بكر وهو ابن مضر قال حدثني أبي عن جعفر بن ربيعة أنه سمع أبا الخير عن ابن وعلة أنه سأل ابن عباس فقال إنا نغزو هذا المغرب وإنهم أهل وثن ولهم قرب يكون فيها اللبن والماء فقال ابن عباس الدباغ طهور قال ابن وعلة عن رأيك أو شىء سمعته من رسول الله صلى الله عليه وسلم قال بل عن رسول الله صلى الله عليه وسلم 	" It was narrated from Ibn Wa'lah that he asked Ibn 'Abbas: ""We are attacking the Maghrib, and they are people who worship idols, and they have waterskins in which they keep milk and water."" Ibn 'Abbas said: ""Tanning is purification."" Ibn Wa'lah said: ""Is this your own opinion, or something that you heard from the Messenger of Allah?"" He said: ""No, (I heard it) from the Messneger of Allah."" (Sahih) "
nasai41_1142580	 أخبرنا عبيد الله بن سعيد قال حدثنا معاذ بن	أخبرنا هشام قال حدثني أبي عن قتادة عن الحسن عن جون بن قتادة عن سلمة بن المحبق أن نبي الله صلى الله عليه وسلم في غزوة تبوك دعا بماء من عند امرأة قالت ما عندي إلا في قربة لي ميتة قال أليس قد دبغتها قالت بلى قال فإن دباغها ذكاتها 	 أخبرنا عبيد الله بن سعيد قال حدثنا معاذ بن هشام قال حدثني أبي عن قتادة عن الحسن عن جون بن قتادة عن سلمة بن المحبق أن نبي الله صلى الله عليه وسلم في غزوة تبوك دعا بماء من عند امرأة قالت ما عندي إلا في قربة لي ميتة قال أليس قد دبغتها قالت بلى قال فإن دباغها ذكاتها 	" It was narrated from Salamah bin Al-Muhabbaq that: during the campaign of Tabuk, the Prophet of Allah called for water from a woman. She said: ""I only have a waterskin of mine made from a dead animal."" He said: ""Didn't you tan it?"" She said: ""Of course."" He said: ""Tanning it purifies it."" (Daif) "
nasai41_1142590	 أخبرنا الحسين بن منصور بن جعفر النيسابوري قال حدثنا الحسين بن محمد قال حدثنا شريك عن الأعمش عن عمارة بن عمير عن الأسود عن عائشة قالت سئل النبي صلى الله عليه وسلم عن	عن جلود الميتة فقال دباغها طهورها 	 أخبرنا الحسين بن منصور بن جعفر النيسابوري قال حدثنا الحسين بن محمد قال حدثنا شريك عن الأعمش عن عمارة بن عمير عن الأسود عن عائشة قالت سئل النبي صلى الله عليه وسلم عن جلود الميتة فقال دباغها طهورها 	" It was narrated that 'Aishah said: ""The Prophet was asked about the hides of dead animals."" He said: ""Tanning it purifies it."" (Sahih) "
nasai41_1142600	 أخبرنا عبيد الله بن سعد بن إبراهيم بن	أخبرنا سعد قال حدثنا عمي قال حدثنا شريك عن الأعمش عن إبراهيم عن الأسود عن عائشة قالت سئل رسول الله صلى الله عليه وسلم عن جلود الميتة فقال دباغها ذكاتها 	 أخبرنا عبيد الله بن سعد بن إبراهيم بن سعد قال حدثنا عمي قال حدثنا شريك عن الأعمش عن إبراهيم عن الأسود عن عائشة قالت سئل رسول الله صلى الله عليه وسلم عن جلود الميتة فقال دباغها ذكاتها 	" It was narrated that 'Aishah said: ""The Messenger of Allah was asked about the hides of dead animals."" He said: ""Tanning it purifies it."" (Sahih) "
nasai41_1142610	 أخبرنا أيوب بن محمد الوزان قال حدثنا حجاج بن	أخبرنا محمد قال حدثنا شريك عن الأعمش عن إبراهيم عن الأسود عن عائشة عن النبي صلى الله عليه وسلم قال ذكاة الميتة دباغها 	 أخبرنا أيوب بن محمد الوزان قال حدثنا حجاج بن محمد قال حدثنا شريك عن الأعمش عن إبراهيم عن الأسود عن عائشة عن النبي صلى الله عليه وسلم قال ذكاة الميتة دباغها 	" It was narrated from 'Aishah that the Prophet said: ""The dead animal is purified by tanning it."" (Sahih) "
nasai41_1142620	not identified	 أخبرني إبراهيم بن يعقوب قال حدثنا مالك بن إسماعيل قال حدثنا إسرائيل عن الأعمش عن إبراهيم عن الأسود عن عائشة قالت قال رسول الله صلى الله عليه وسلم ذكاة الميتة دباغها 	 أخبرني إبراهيم بن يعقوب قال حدثنا مالك بن إسماعيل قال حدثنا إسرائيل عن الأعمش عن إبراهيم عن الأسود عن عائشة قالت قال رسول الله صلى الله عليه وسلم ذكاة الميتة دباغها 	" It was narrated that 'Aishah said: ""The Prophet said: 'The dead animal is purified by tanning it.""' (Sahih) "
