abudawud25_935850	 حدثنا عمرو بن عون قال أخبرنا شريك عن سماك عن حنش عن	عن علي عليه السلام قال بعثني رسول الله صلى الله عليه وسلم إلى اليمن قاضيا فقلت يا رسول الله ترسلني وأنا حديث السن ولا علم لي بالقضاء فقال إن الله سيهدي قلبك ويثبت لسانك فإذا جلس بين يديك الخصمان فلا تقضين حتى تسمع من الآخر كما سمعت من الأول فإنه أحرى أن يتبين لك القضاء قال فما زلت قاضيا أو ما شككت في قضاء بعد 	 حدثنا عمرو بن عون قال أخبرنا شريك عن سماك عن حنش عن علي عليه السلام قال بعثني رسول الله صلى الله عليه وسلم إلى اليمن قاضيا فقلت يا رسول الله ترسلني وأنا حديث السن ولا علم لي بالقضاء فقال إن الله سيهدي قلبك ويثبت لسانك فإذا جلس بين يديك الخصمان فلا تقضين حتى تسمع من الآخر كما سمعت من الأول فإنه أحرى أن يتبين لك القضاء قال فما زلت قاضيا أو ما شككت في قضاء بعد 	 Narrated Ali ibn AbuTalib: The Messenger of Allah (SL3M) sent me to the Yemen as judge, and I asked: Messenger of Allah, are you sending me when I am young and have no knowledge of the duties of a judge? He replied: Allah will guide your heart and keep your tongue true. When two litigants sit in front of you, do not decide till you hear what the other has to say as you heard what the first had to say; for it is best that you should have a clear idea of the best decision. He said: I had been a judge (for long); or he said (the narrator is doubtful): I have no doubts about a decision afterwards. 
abudawud25_935860	 حدثنا محمد بن كثير أخبرنا سفيان عن هشام بن	حدثنا عروة عن عروة عن زينب بنت أم سلمة عن أم سلمة قالت قال رسول الله صلى الله عليه وسلم إنما أنا بشر وإنكم تختصمون إلى ولعل بعضكم أن يكون ألحن بحجته من بعض فأقضي له على نحو ما أسمع منه فمن قضيت له من حق أخيه بشىء فلا يأخذ منه شيئا فإنما أقطع له قطعة من النار 	 حدثنا محمد بن كثير أخبرنا سفيان عن هشام بن عروة عن عروة عن زينب بنت أم سلمة عن أم سلمة قالت قال رسول الله صلى الله عليه وسلم إنما أنا بشر وإنكم تختصمون إلى ولعل بعضكم أن يكون ألحن بحجته من بعض فأقضي له على نحو ما أسمع منه فمن قضيت له من حق أخيه بشىء فلا يأخذ منه شيئا فإنما أقطع له قطعة من النار 	" Umm Salamah reported the Messenger of Allah (SL3M) as saying: ""I am only a human being, and you bring your disputes to me, some perhaps being more eloquent in their plea than others, so that I give judgement on their behalf according to what I hear from them. Therefore, whatever I decide for anyone which by right belongs to his brother, he must not take anything, for I am granting him only a portion of Hell. "
abudawud25_935870	 حدثنا الربيع بن نافع أبو توبة حدثنا ابن المبارك عن أسامة بن زيد عن عبد الله بن	عن رافع مولى أم سلمة عن أم سلمة قالت أتى رسول الله صلى الله عليه وسلم رجلان يختصمان في مواريث لهما لم تكن لهما بينة إلا دعواهما فقال النبي صلى الله عليه وسلم فذكر مثله فبكى الرجلان وقال كل واحد منهما حقي لك فقال لهما النبي صلى الله عليه وسلم أما إذ فعلتما ما فعلتما فاقتسما وتوخيا الحق ثم استهما ثم تحالا 	 حدثنا الربيع بن نافع أبو توبة حدثنا ابن المبارك عن أسامة بن زيد عن عبد الله بن رافع مولى أم سلمة عن أم سلمة قالت أتى رسول الله صلى الله عليه وسلم رجلان يختصمان في مواريث لهما لم تكن لهما بينة إلا دعواهما فقال النبي صلى الله عليه وسلم فذكر مثله فبكى الرجلان وقال كل واحد منهما حقي لك فقال لهما النبي صلى الله عليه وسلم أما إذ فعلتما ما فعلتما فاقتسما وتوخيا الحق ثم استهما ثم تحالا 	" Umm Salamah said: Two men came to the Messenger of Allah (SL3M) who were disputing over their inheritance. They had no evidence except their claim. The Prophet (SL3M) then said in a similar way. Thereupon both the men wept and each of them said: This right of mine go to you. The Prophet (SL3M) then said: Now you have done whatever you have done ; do divide it up, aiming at what is right, then drew lots, and let each of you consider the other to have what is legitimately his"" "
abudawud25_935880	 حدثنا إبراهيم بن موسى الرازي أخبرنا عيسى حدثنا أسامة عن عبد الله بن رافع قال سمعت أم سلمة عن	عن النبي صلى الله عليه وسلم بهذا الحديث قال يختصمان في مواريث وأشياء قد درست فقال إني إنما أقضي بينكم برأيي فيما لم ينزل على فيه 	 حدثنا إبراهيم بن موسى الرازي أخبرنا عيسى حدثنا أسامة عن عبد الله بن رافع قال سمعت أم سلمة عن النبي صلى الله عليه وسلم بهذا الحديث قال يختصمان في مواريث وأشياء قد درست فقال إني إنما أقضي بينكم برأيي فيما لم ينزل على فيه 	 Umm Salamah reported the Prophet (SL3M) as saying when two men were disputing over inheritance and old things: I decide between you on the basis of my opinion in cases about which no revelation has been sent down to me. 
abudawud25_935890	 حدثنا سليمان بن داود المهري أخبرنا ابن وهب عن يونس بن يزيد عن ابن شهاب أن عمر بن	عن الخطاب رضى الله عنه قال وهو على المنبر يا أيها الناس إن الرأى إنما كان من رسول الله صلى الله عليه وسلم مصيبا لأن الله كان يريه وإنما هو منا الظن والتكلف 	 حدثنا سليمان بن داود المهري أخبرنا ابن وهب عن يونس بن يزيد عن ابن شهاب أن عمر بن الخطاب رضى الله عنه قال وهو على المنبر يا أيها الناس إن الرأى إنما كان من رسول الله صلى الله عليه وسلم مصيبا لأن الله كان يريه وإنما هو منا الظن والتكلف 	 Narrated Umar ibn al-Khattab: Umar said while he was (sitting) on the pulpit: O people, the opinion from the Messenger of Allah (SL3M) was right, because Allah showed (i.e. inspired) him; but from us it is sheer conjecture and artifice. 
abudawud25_935900	 حدثنا أحمد بن عبدة الضبي أخبرنا معاذ بن	حدثنا معاذ قال أخبرني أبو عثمان الشامي ولا إخالني رأيت شاميا أفضل منه يعني حريز بن عثمان 	 حدثنا أحمد بن عبدة الضبي أخبرنا معاذ بن معاذ قال أخبرني أبو عثمان الشامي ولا إخالني رأيت شاميا أفضل منه يعني حريز بن عثمان 	 Mu'adh bin Mu'adh said: Abu 'Uthman al-Shami, whose name is Hariz bin 'Uthman, told me. I think I did not see anyone from Syria better than him. 
abudawud25_935910	 حدثنا أحمد بن منيع حدثنا عبد الله بن المبارك حدثنا مصعب بن ثابت عن عبد الله بن	حدثنا الزبير قال قضى رسول الله صلى الله عليه وسلم أن الخصمين يقعدان بين يدى الحكم 	 حدثنا أحمد بن منيع حدثنا عبد الله بن المبارك حدثنا مصعب بن ثابت عن عبد الله بن الزبير قال قضى رسول الله صلى الله عليه وسلم أن الخصمين يقعدان بين يدى الحكم 	 Narrated Abdullah ibn az-Zubayr: The Messenger of Allah (SL3M) gave the decision that the two adversaries should be made to sit in front of the judge. 
abudawud25_935920	 حدثنا محمد بن كثير أخبرنا سفيان عن عبد الملك بن	حدثنا عمير حدثنا عبد الرحمن بن أبي بكرة عن أبيه أنه كتب إلى ابنه قال قال رسول الله صلى الله عليه وسلم لا يقضي الحكم بين اثنين وهو غضبان 	 حدثنا محمد بن كثير أخبرنا سفيان عن عبد الملك بن عمير حدثنا عبد الرحمن بن أبي بكرة عن أبيه أنه كتب إلى ابنه قال قال رسول الله صلى الله عليه وسلم لا يقضي الحكم بين اثنين وهو غضبان 	 'Abd al-Rahman bin Abi Bakrah reported on the authority of his father that he wrote to his son: The Messenger of Allah (SL3M) said: A judge should not decide between the two while he is in anger. 
abudawud25_935930	 حدثنا أحمد بن محمد المروزي حدثني علي بن حسين عن أبيه عن يزيد النحوي عن عكرمة عن	عن ابن عباس قال { فإن جاءوك فاحكم بينهم أو أعرض عنهم } فنسخت قال { فاحكم بينهم بما أنزل الله } 	 حدثنا أحمد بن محمد المروزي حدثني علي بن حسين عن أبيه عن يزيد النحوي عن عكرمة عن ابن عباس قال { فإن جاءوك فاحكم بينهم أو أعرض عنهم } فنسخت قال { فاحكم بينهم بما أنزل الله } 	" Ibn 'Abbas said: The Qur'anic verse: ""If they do come to thee, either judge between them, or decline to interfere"" was abrogated by the verse: ""So judge between them by what Allah hath revealed."" "
abudawud25_935940	 حدثنا عبد الله بن محمد النفيلي حدثنا محمد بن	حدثنا سلمة عن محمد بن إسحاق عن داود بن الحصين عن عكرمة عن ابن عباس قال لما نزلت هذه الآية { فإن جاءوك فاحكم بينهم أو أعرض عنهم } { وإن حكمت فاحكم بينهم بالقسط } الآية قال كان بنو النضير إذا قتلوا من بني قريظة أدوا نصف الدية وإذا قتل بنو قريظة من بني النضير أدوا إليهم الدية كاملة فسوى رسول الله صلى الله عليه وسلم بينهم 	 حدثنا عبد الله بن محمد النفيلي حدثنا محمد بن سلمة عن محمد بن إسحاق عن داود بن الحصين عن عكرمة عن ابن عباس قال لما نزلت هذه الآية { فإن جاءوك فاحكم بينهم أو أعرض عنهم } { وإن حكمت فاحكم بينهم بالقسط } الآية قال كان بنو النضير إذا قتلوا من بني قريظة أدوا نصف الدية وإذا قتل بنو قريظة من بني النضير أدوا إليهم الدية كاملة فسوى رسول الله صلى الله عليه وسلم بينهم 	" Narrated Abdullah ibn Abbas: When this verse was revealed: ""If they do come to thee, either judge between them, or decline to interfere....If thou judge, judge in equity between them."" Banu an-Nadir used to pay half blood-money if they killed any-one from Banu Qurayzah. When Banu Qurayzah killed anyone from Banu an-Nadir, they would pay full blood-money. So the Messenger of Allah (SL3M) made it equal between them. "
abudawud25_935950	 حدثنا حفص بن عمر عن شعبة عن أبي عون عن الحارث بن عمرو بن أخي المغيرة بن شعبة عن أناس من أهل حمص من أصحاب معاذ بن	عن جبل أن رسول الله صلى الله عليه وسلم لما أراد أن يبعث معاذا إلى اليمن قال كيف تقضي إذا عرض لك قضاء قال أقضي بكتاب الله قال فإن لم تجد في كتاب الله قال فبسنة رسول الله صلى الله عليه وسلم قال فإن لم تجد في سنة رسول الله صلى الله عليه وسلم ولا في كتاب الله قال أجتهد رأيي ولا آلو فضرب رسول الله صلى الله عليه وسلم صدره وقال الحمد لله الذي وفق رسول رسول الله لما يرضي رسول الله 	 حدثنا حفص بن عمر عن شعبة عن أبي عون عن الحارث بن عمرو بن أخي المغيرة بن شعبة عن أناس من أهل حمص من أصحاب معاذ بن جبل أن رسول الله صلى الله عليه وسلم لما أراد أن يبعث معاذا إلى اليمن قال كيف تقضي إذا عرض لك قضاء قال أقضي بكتاب الله قال فإن لم تجد في كتاب الله قال فبسنة رسول الله صلى الله عليه وسلم قال فإن لم تجد في سنة رسول الله صلى الله عليه وسلم ولا في كتاب الله قال أجتهد رأيي ولا آلو فضرب رسول الله صلى الله عليه وسلم صدره وقال الحمد لله الذي وفق رسول رسول الله لما يرضي رسول الله 	 Some companions of Mu'adh ibn Jabal said: When the Messenger of Allah (SL3M) intended to send Mu'adh ibn Jabal to the Yemen, he asked: How will you judge when the occasion of deciding a case arises? He replied: I shall judge in accordance with Allah's Book. He asked: (What will you do) if you do not find any guidance in Allah's Book? He replied: (I shall act) in accordance with the Sunnah of the Messenger of Allah (SL3M). He asked: (What will you do) if you do not find any guidance in the Sunnah of the Messenger of Allah (SL3M) and in Allah's Book? He replied: I shall do my best to form an opinion and I shall spare no effort. The Messenger of Allah (SL3M) then patted him on the breast and said: Praise be to Allah Who has helped the messenger of the Messenger of Allah to find something which pleases the Messenger of Allah. 
abudawud25_935960	 حدثنا مسدد حدثنا يحيى عن شعبة حدثني أبو عون عن الحارث بن عمرو عن ناس من أصحاب معاذ عن معاذ بن	عن جبل أن رسول الله صلى الله عليه وسلم لما بعثه إلى اليمن فذكر معناه 	 حدثنا مسدد حدثنا يحيى عن شعبة حدثني أبو عون عن الحارث بن عمرو عن ناس من أصحاب معاذ عن معاذ بن جبل أن رسول الله صلى الله عليه وسلم لما بعثه إلى اليمن فذكر معناه 	 Mu'adh bin Jabal said that when the Messenger of Allah (SL3M) sent him to the Yemen... He then narrated the rest of the tradition to the same effect. 
abudawud25_935970	 حدثنا سليمان بن داود المهري أخبرنا ابن وهب أخبرني سليمان بن	أخبرنا بلال ح وحدثنا أحمد بن عبد الواحد الدمشقي حدثنا مروان يعني ابن محمد حدثنا سليمان بن بلال أو عبد العزيز بن محمد شك الشيخ عن كثير بن زيد عن الوليد بن رباح عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم الصلح جائز بين المسلمين زاد أحمد إلا صلحا أحل حراما أو حرم حلالا وزاد سليمان بن داود وقال رسول الله صلى الله عليه وسلم المسلمون على شروطهم 	 حدثنا سليمان بن داود المهري أخبرنا ابن وهب أخبرني سليمان بن بلال ح وحدثنا أحمد بن عبد الواحد الدمشقي حدثنا مروان يعني ابن محمد حدثنا سليمان بن بلال أو عبد العزيز بن محمد شك الشيخ عن كثير بن زيد عن الوليد بن رباح عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم الصلح جائز بين المسلمين زاد أحمد إلا صلحا أحل حراما أو حرم حلالا وزاد سليمان بن داود وقال رسول الله صلى الله عليه وسلم المسلمون على شروطهم 	" Narrated AbuHurayrah: The Prophet (SL3M) said: Conciliation between Muslims is permissible. The narrator Ahmad added in his version: ""except the conciliation which makes lawful unlawful and unlawful lawful."" Sulayman ibn Dawud added: The Messenger of Allah (SL3M) said: Muslims are on (i.e. stick to) their conditions. "
abudawud25_935980	 حدثنا أحمد بن صالح حدثنا ابن وهب أخبرني يونس عن ابن شهاب أخبرني عبد الله بن كعب بن	عن مالك أن كعب بن مالك أخبره أنه تقاضى ابن أبي حدرد دينا كان له عليه في عهد رسول الله صلى الله عليه وسلم في المسجد فارتفعت أصواتهما حتى سمعهما رسول الله صلى الله عليه وسلم وهو في بيته فخرج إليهما رسول الله صلى الله عليه وسلم حتى كشف سجف حجرته ونادى كعب بن مالك فقال يا كعب فقال لبيك يا رسول الله فأشار له بيده أن ضع الشطر من دينك قال كعب قد فعلت يا رسول الله قال النبي صلى الله عليه وسلم قم فاقضه 	 حدثنا أحمد بن صالح حدثنا ابن وهب أخبرني يونس عن ابن شهاب أخبرني عبد الله بن كعب بن مالك أن كعب بن مالك أخبره أنه تقاضى ابن أبي حدرد دينا كان له عليه في عهد رسول الله صلى الله عليه وسلم في المسجد فارتفعت أصواتهما حتى سمعهما رسول الله صلى الله عليه وسلم وهو في بيته فخرج إليهما رسول الله صلى الله عليه وسلم حتى كشف سجف حجرته ونادى كعب بن مالك فقال يا كعب فقال لبيك يا رسول الله فأشار له بيده أن ضع الشطر من دينك قال كعب قد فعلت يا رسول الله قال النبي صلى الله عليه وسلم قم فاقضه 	" Ka'b bin Malik said that in the time of the Messenger of Allah (SL3M) he made demand in the mosque for payment of a debt due to him from Ibn Abi Hadrad, and their voices rose till the Messenger of Allah (SL3M), who was in his house, heard them. The Messenger of Allah (SL3M) then went out to them and, removing the curtain of his apartment, he called to Ka'b bin Malik, addressing: ""Ka'b!"" He said: ""At your service, Messenger of Allah."" Thereupon he made a gesture with is hand indicating: Remit half the debt due to you. Ka'b said: ""I shall do so, Messenger of Allah."" The Prophet (SL3M) then said: ""Get up and discharge"" "
abudawud25_935990	 حدثنا أحمد بن سعيد الهمداني وأحمد بن السرح قالا أخبرنا ابن وهب أخبرني مالك بن أنس عن عبد الله بن أبي بكر أن أباه أخبره أن عبد الله بن عمرو بن عثمان بن	أخبره عفان أخبره أن عبد الرحمن بن أبي عمرة الأنصاري أخبره أن زيد بن خالد الجهني أخبره أن رسول الله صلى الله عليه وسلم قال ألا أخبركم بخير الشهداء الذي يأتي بشهادته أو يخبر بشهادته قبل أن يسألها شك عبد الله بن أبي بكر أيتهما قال قال أبو داود قال مالك الذي يخبر بشهادته ولا يعلم بها الذي هي له قال الهمداني ويرفعها إلى السلطان قال ابن السرح أو يأتي بها الإمام والإخبار في حديث الهمداني قال ابن السرح ابن أبي عمرة لم يقل عبد الرحمن 	 حدثنا أحمد بن سعيد الهمداني وأحمد بن السرح قالا أخبرنا ابن وهب أخبرني مالك بن أنس عن عبد الله بن أبي بكر أن أباه أخبره أن عبد الله بن عمرو بن عثمان بن عفان أخبره أن عبد الرحمن بن أبي عمرة الأنصاري أخبره أن زيد بن خالد الجهني أخبره أن رسول الله صلى الله عليه وسلم قال ألا أخبركم بخير الشهداء الذي يأتي بشهادته أو يخبر بشهادته قبل أن يسألها شك عبد الله بن أبي بكر أيتهما قال قال أبو داود قال مالك الذي يخبر بشهادته ولا يعلم بها الذي هي له قال الهمداني ويرفعها إلى السلطان قال ابن السرح أو يأتي بها الإمام والإخبار في حديث الهمداني قال ابن السرح ابن أبي عمرة لم يقل عبد الرحمن 	" Zaid bin Khalid al-Juhani reported the Messenger of Allah (SL3M) as saying: ""Shall I not tell you of the best witnesses ? He is the one who produces his deposition or gives his evidence (the narrator is doubtful) before he is asked for it."" 'Abd Allah bin Abi Bakr dobted which of them he said. Abu Dawud said: Malis said: This refers to a man gives his evidence, but he does not know for whom it is meant. Al-Hamdani said: ""He should inform the authorities. Ibn al-Sarh said: ""He should give it to the ruler. The work ikhbar (inform) occurs in the version of al-Hamdani."" Ibn al-Sarh said: ""Ibn Abi 'Amrah and not 'Abd al-Rahman."" "
